generation,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4
1350,0,0,0,0,0,0,0,0.282051,0.74359,0.230769,0,0,0.25641,0.487179,0.461538,0.179487,0,0,0.0769231,1,0.25641,0.025641,0,0,0.179487,0.512821,0.435897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205882,0.852941,0.382353,0,0,0,0,0,0.0882353,1,0.911765,0.323529,0.441176,0.0588235,0.147059,0.588235,0.294118,0.441176,0.0588235,0.0882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0.911765,0.5,0,0,0,0,0.0882353,0.529412,0.529412,0.705882,0.882353,0.117647,0,0,0.117647,1,0.441176,0.0294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0.142857,0.2,0.942857,0.314286,0,0,0.0571429,0.742857,0.628571,0.171429,0,0,0.342857,1,0.314286,0,0,0.0285714,0.114286,0.514286,0.485714,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195122,0.926829,0.243902,0,0,0,0,0,0.0487805,0.219512,1,0.658537,0.365854,0.146341,0.0487805,0.219512,0.560976,0.487805,0.121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0.944444,0.472222,0.0555556,0,0,0,0.0277778,0.388889,0.472222,0.694444,0.972222,0.25,0.0555556,0,0.0833333,1,0.472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,0,0,0,0,0,0,0,0,0.531915,0.617021,0.0212766,0.0212766,0.12766,0.297872,0.553191,0,0,0.0212766,0.382979,1,0.0638298,0,0,0,0.12766,0.446809,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731707,0.243902,0.731707,0.268293,0.0243902,0,0,0,0,0.0731707,0.390244,0.756098,1,0.560976,0.0487805,0,0.170732,0.341463,0.390244,0.219512,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697674,0.581395,0.511628,0.0930233,0.0232558,0,0,0,0,0,0.186047,0.604651,0.837209,1,0.0697674,0,0.0930233,0.674419,0.325581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,0,0,0,0,0,0,0,0.03125,0.28125,0.90625,0.0625,0,0,0.375,1,0.0625,0,0.03125,0.9375,0.59375,0.09375,0,0,0,0.03125,0.625,0.6875,0.21875,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.766667,0.2,0,0,0,0,0,0,0.333333,1,0.933333,0.9,0.3,0,0.2,0.566667,0.5,0.233333,0.0333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277778,0.472222,0.388889,0.166667,0.0833333,0,0,0,0,0,0.305556,0.694444,1,0.805556,0.0833333,0,0.0555556,0.777778,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,0,0,0,0,0,0,0,0.210526,0.526316,0.657895,0.0263158,0,0,0.236842,0.710526,0.0263158,0,0.105263,1,0.157895,0,0,0,0,0.184211,0.684211,0.447368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095,0.619048,0.380952,0.047619,0,0,0,0,0,0,0.0238095,0.380952,1,0.738095,0.190476,0,0.0238095,0.380952,0.47619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697674,0.44186,0.581395,0.116279,0.0465116,0,0,0,0,0,0.0465116,0.372093,1,0.790698,0.0697674,0,0.116279,0.604651,0.139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,0,0,0,0,0,0,0,0.0465116,0.860465,0.372093,0.0465116,0,0.0697674,0.27907,0.302326,0.0465116,0.0232558,0.255814,1,0.186047,0,0,0,0,0,0.325581,0.744186,0.116279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.34,0.54,0.22,0,0,0,0,0,0,0,0.02,0.48,1,0.5,0.22,0.06,0,0.32,0.26,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136364,0.318182,0.75,0.0909091,0,0,0,0,0,0,0.0227273,0.409091,0.909091,1,0.25,0,0.0909091,0.454545,0.136364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0.0243902,0.121951,0.682927,0.390244,0.0731707,0,0.121951,0.487805,0.439024,0,0,0.0731707,1,0.146341,0,0,0,0,0,0.390244,0.853659,0.097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.28125,0.8125,0.4375,0,0,0,0,0,0,0,0.0625,0.625,0.65625,0.71875,1,0.21875,0,0.625,0.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155556,0.444444,0.488889,0.0888889,0,0,0,0,0,0,0.177778,0.533333,0.333333,1,0.288889,0,0,0.577778,0.377778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,0.08,1,0.08,0,0,0.16,0.58,0.24,0,0,0.1,0.82,0.1,0,0,0,0,0.04,0.58,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.15,0.675,0.525,0.075,0,0,0,0,0,0,0.225,0.45,0.45,0.325,1,0.175,0,0.35,0.65,0.2,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727,0.545455,0.666667,0.272727,0,0,0,0,0,0,0.030303,0.515152,0.878788,0.69697,0.939394,0.121212,0.030303,0.272727,1,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,0,0,0,0,0,0,0.447368,0.973684,0.0263158,0,0,0,0.289474,0.815789,0.0526316,0,0.236842,1,0.289474,0.0263158,0,0,0,0,0.631579,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.821429,0.821429,0.0714286,0,0,0,0,0,0.178571,0.464286,1,0.571429,0.785714,0.642857,0,0.142857,0.535714,0.857143,0.0357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351351,0.702703,0.432432,0,0,0,0,0,0,0.243243,0.459459,0.702703,0.513514,0.702703,0.135135,0,0.135135,1,0.0540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,0.0277778,1,0.5,0,0,0,0,0.611111,0.805556,0,0,0.138889,0.666667,0.555556,0.0555556,0,0,0,0.0277778,0.527778,0.722222,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789474,0.5,0.736842,0.131579,0,0,0,0,0,0.0526316,0.210526,1,0.157895,0.657895,0.526316,0.0263158,0.421053,0.631579,0.236842,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0.108108,0.540541,0.72973,0.0810811,0,0,0,0,0,0,0.27027,1,0.324324,0.864865,0.216216,0,0.216216,1,0.162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0.0277778,0.166667,0.5,0.888889,0,0,0,0.0555556,0.25,0.25,0,0,0.361111,1,0.361111,0.111111,0,0,0,0,0.527778,0.805556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0.444444,1,0.0833333,0,0,0,0,0,0.0833333,0.305556,0.722222,0.861111,0.888889,0.305556,0,0.194444,0.333333,0.0277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214286,1,0.142857,0,0,0,0,0,0,0.5,1,0.261905,0.571429,0.380952,0,0.142857,0.309524,0.0238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,0,0.15625,0.8125,0.5625,0,0,0,0.34375,0.875,0.125,0,0,0.09375,0.9375,0.625,0.3125,0,0,0,0,0.15625,1,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657895,0.578947,0.0526316,0,0,0,0,0,0,0.0526316,0.684211,0.894737,1,0.236842,0.0263158,0.236842,0.578947,0.289474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0.297297,0.72973,0.27027,0,0,0,0,0,0,0.027027,0.810811,1,0.864865,0.243243,0,0.27027,0.810811,0.0810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0.0769231,0.769231,0.589744,0.0512821,0,0,0.461538,0.410256,0.0769231,0.025641,0,0.0512821,1,0.615385,0.0512821,0,0,0,0,0.0769231,0.666667,0.358974,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943396,0.584906,0.377358,0.0377358,0,0,0,0,0,0,0.0377358,0.188679,1,0.735849,0.132075,0,0.0377358,0.188679,0.320755,0.169811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238095,0.142857,0.595238,0.47619,0.142857,0,0,0,0,0,0,0.119048,1,0.5,0.595238,0.357143,0.0714286,0.047619,0.452381,0.404762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,0,0,0,0,0,0,0.103448,0.37931,0.896552,0,0,0,0.655172,1,0.0689655,0,0,0,0.827586,0.965517,0.344828,0,0,0,0.0689655,0.241379,0.965517,0.344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169811,0.283019,0.283019,0.0188679,0,0,0,0,0,0,0,0.132075,1,0.792453,0.132075,0,0,0.0188679,0.396226,0.45283,0.0754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385,0.25,0.230769,0.173077,0,0,0,0,0,0,0,0.442308,1,0.596154,0.0576923,0,0,0,0.653846,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,0,0,0,0,0,0.176471,0.647059,0.617647,0.147059,0,0,0.0294118,1,0.352941,0.205882,0,0,0.117647,0.441176,0.558824,0.705882,0.0294118,0,0,0,0.294118,0.852941,0.0882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0.117647,0.313725,0.470588,0.137255,0,0,0,0,0,0,0,0.0588235,0.941176,1,0.0588235,0,0,0.137255,0.784314,0.117647,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425532,0.510638,0.531915,0.0638298,0,0,0,0,0,0,0.0212766,0.319149,1,0.765957,0.106383,0.0212766,0,0.0638298,0.893617,0.191489,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,0,0,0,0,0,0.05,0.95,0.025,0.025,0,0.025,0.375,1,0.25,0,0,0,0,0.05,0.675,0.725,0.025,0,0,0.05,0.425,0.4,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0.291667,0.479167,0.0833333,0,0,0,0,0,0,0.0208333,0.0625,0.791667,1,0.125,0,0,0.0833333,0.895833,0.395833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185185,0.333333,0.240741,0.0185185,0,0,0,0,0,0.037037,0.166667,1,0.555556,0.0185185,0,0,0.203704,0.703704,0.314815,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,0,0,0,0,0,0.617647,0.823529,0.0588235,0,0,0,0.529412,1,0.323529,0,0,0,0.0294118,0.382353,0.735294,0.588235,0.117647,0,0,0,0.117647,0.970588,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263,0.5,0.605263,0.0789474,0.0263158,0.0263158,0,0,0,0,0.236842,0.421053,0.815789,1,0.184211,0.0263158,0,0.0526316,0.710526,0.763158,0.131579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517241,0.310345,0.396552,0.103448,0.0172414,0,0,0,0,0,0,0.172414,1,0.517241,0.0689655,0,0,0.103448,0.482759,0.482759,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0.473684,0.842105,0,0,0,0,0.0526316,0.631579,0.368421,0.0263158,0,0,0.0789474,1,0.473684,0.0263158,0,0,0,0.0263158,0.394737,0.710526,0.157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136364,0.5,0.386364,0.113636,0,0,0,0,0,0,0.0681818,0.840909,1,0.545455,0.0227273,0,0,0.159091,0.25,0.363636,0.136364,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147059,0.323529,0.294118,0.0735294,0.0147059,0.0147059,0,0,0,0,0.0147059,0.5,1,0.0882353,0,0,0,0,0.5,0.102941,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0.428571,0.571429,0.047619,0,0,0,0.142857,0.738095,0.380952,0.0238095,0,0,0.047619,1,0.309524,0,0,0,0,0.0238095,0.761905,0.261905,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131579,0.210526,0.447368,0.289474,0.0789474,0,0,0,0,0,0,0.131579,0.657895,1,0.763158,0.184211,0.105263,0,0.368421,0.342105,0.421053,0.131579,0.105263,0.0526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684932,0.410959,0.0547945,0.0547945,0.0136986,0,0,0,0,0,0,0.260274,1,0.219178,0,0,0,0,0.452055,0.287671,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,0,0,0,0,0.133333,0.966667,0.566667,0.0666667,0,0,0,0.133333,0.9,0.6,0,0,0,0.0666667,1,0.5,0,0,0,0,0.1,1,0.833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0.0512821,0.435897,0.717949,0.0512821,0,0,0,0,0,0.128205,0.487179,0.717949,1,0.282051,0.0769231,0,0,0.0512821,0.435897,0.435897,0.282051,0.0512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189189,0.918919,0.297297,0,0,0,0,0,0,0,0.324324,0.945946,1,0.567568,0,0,0,0.0540541,0.918919,0.297297,0.0540541,0,0,0,0,0,0,0,0,0,0,0,0
1550,0,0,0,0,0,0.512195,0.756098,0.0731707,0,0,0,0.097561,0.804878,0.243902,0,0,0,0.317073,1,0.121951,0,0,0,0,0.121951,0.609756,0.317073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25641,0.769231,0.358974,0.025641,0,0,0,0.025641,0.0512821,0.384615,0.692308,1,0.435897,0.025641,0,0.205128,0.102564,0.230769,0.205128,0.282051,0.179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0.627451,0.117647,0,0,0,0,0,0,0.0784314,0.333333,1,0.568627,0.0196078,0,0,0.0588235,0.313725,0.372549,0.176471,0,0,0,0,0,0,0,0,0,0,0,0
1560,0,0,0,0,0,0.522727,0.545455,0,0,0,0,0.181818,0.522727,0,0,0,0.0454545,0.568182,0.954545,0.25,0,0,0,0,0.0681818,1,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472727,0.381818,0,0,0,0,0.0181818,0.163636,0.272727,1,0.672727,0.236364,0.0181818,0,0,0.0909091,0.0545455,0.0909091,0.127273,0.145455,0.0545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972222,0.375,0.166667,0.0138889,0,0,0,0,0,0.194444,0.486111,1,0.138889,0,0,0,0,0.0138889,0.194444,0.180556,0.0416667,0,0,0,0,0,0,0,0,0,0,0
1570,0,0,0,0,0.0333333,0.633333,0.833333,0,0,0,0,0.266667,0.8,0,0,0,0.0333333,1,0.866667,0.1,0,0,0,0,0.8,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21875,0.5625,0.59375,0.03125,0,0,0,0,0.09375,0.6875,1,0.71875,0.6875,0.0625,0.03125,0,0.09375,0.15625,0.0625,0.40625,0.21875,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535,0.860465,0.0465116,0,0,0,0,0,0,0.372093,0.837209,1,0.209302,0,0,0,0,0.0232558,0.232558,0.465116,0.0232558,0,0,0,0,0,0,0,0,0,0,0
1580,0,0,0,0.05,0.25,0.575,0.375,0,0,0,0,0.175,0.6,0.25,0,0,0,0.5,1,0.2,0,0,0,0,0.1,0.875,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166667,0.15,0.566667,0.0833333,0.0166667,0,0,0,0.0166667,0.15,0.6,1,0.116667,0,0,0,0,0.0166667,0.1,0.25,0.2,0.1,0.0166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558,0.627907,0.511628,0,0,0,0,0,0.0930233,0.511628,1,0.906977,0.116279,0,0,0,0,0,0.0930233,0.27907,0.511628,0.0697674,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,0,0.419355,0.774194,0.483871,0.0645161,0,0,0,0.193548,0.774194,0.225806,0,0,0.0322581,1,0.870968,0.16129,0,0,0,0,0.193548,0.903226,0.290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218182,0.490909,0.272727,0,0,0,0,0,0.0545455,0.672727,1,0.181818,0.0363636,0,0,0,0,0.0363636,0.218182,0.381818,0.0363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326087,0.826087,0.0217391,0,0,0,0,0,0.0434783,1,0.934783,0.326087,0.0217391,0,0,0,0,0.0434783,0.434783,0.304348,0.0217391,0,0,0,0,0,0,0,0,0,0
1600,0,0,0,0,0,0.212766,0.446809,0.361702,0.0212766,0,0,0.0425532,0.617021,0.0638298,0,0,0.0425532,0.638298,0.680851,0.0425532,0,0,0,0,0.276596,1,0.0425532,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435,0.405797,0.173913,0,0,0,0,0,0.0869565,0.594203,1,0.173913,0.0144928,0,0,0,0,0,0.217391,0.275362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175439,0.192982,0.561404,0.0877193,0,0,0,0,0,0.157895,1,0.842105,0.245614,0.0175439,0,0,0,0,0.140351,0.210526,0.175439,0.0701754,0,0,0,0,0,0,0,0,0,0
1610,0,0,0,0,0,0.416667,0.75,0.25,0,0,0,0.0277778,0.611111,0.361111,0,0,0.111111,0.694444,0.638889,0.0833333,0,0,0,0,1,0.527778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382979,0.446809,0.234043,0.0212766,0,0,0,0,0.0212766,0.744681,1,0.468085,0.106383,0,0,0,0,0.0638298,0.489362,0.191489,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183333,0.55,0.116667,0,0,0,0,0,0.0333333,0.566667,1,0.233333,0,0,0,0,0,0.166667,0.15,0.233333,0.05,0,0,0,0,0,0,0,0,0,0
1620,0,0,0,0,0,0.419355,0.967742,0.387097,0,0,0,0.258065,0.612903,0.451613,0,0,0.451613,1,0.193548,0,0,0,0,0.0967742,0.903226,0.83871,0.0645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0.472222,0.694444,0.277778,0,0,0,0.0833333,0.111111,0.722222,1,0.722222,0.25,0.166667,0,0,0,0.194444,0.472222,0.416667,0.0555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508475,0.355932,0.525424,0,0,0,0,0,0,0.389831,1,0.457627,0.0169492,0,0,0,0.118644,0.152542,0.237288,0.169492,0.0169492,0,0,0,0,0,0,0,0,0,0
1630,0,0,0,0,0,0,1,0.5625,0,0,0,0.25,0.65625,0.1875,0,0,0.875,0.75,0.09375,0,0,0,0,0.1875,0.46875,0.59375,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0.481481,0.666667,0.592593,0,0,0.037037,0.333333,0.518519,1,0.851852,0.592593,0.407407,0.111111,0,0.037037,0.555556,0.148148,0.518519,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,0.125,0,0,0,0,0.05,0.575,0.725,0.725,0.5,0.025,0,0,0.125,0.25,0.225,0.225,0.05,0,0,0,0,0,0,0,0,0,0
1640,0,0,0,0,0,0.243902,0.829268,0.0243902,0,0,0,0.585366,0.512195,0.0487805,0,0,0.097561,1,0.634146,0,0,0,0,0.0731707,0.536585,0.707317,0.146341,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0,0.130435,0.217391,0.130435,0.413043,0.0434783,0.0217391,0,0.108696,0.565217,1,0.586957,0.347826,0.152174,0.0869565,0,0,0.586957,0.23913,0.108696,0.0652174,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243902,0.829268,0.243902,0,0,0,0,0.268293,1,0.317073,0.97561,0.658537,0,0,0,0.121951,0.341463,0.487805,0.170732,0.0243902,0,0,0,0,0,0,0,0,0,0
1650,0,0,0,0,0,0.139535,1,0,0,0,0,0.325581,0.465116,0.139535,0,0,0.116279,0.697674,0.72093,0.116279,0,0,0,0,0.418605,0.767442,0.0232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302326,0.790698,0.0465116,0,0,0.0930233,0.186047,1,0.72093,0.604651,0.162791,0.0930233,0,0,0.465116,0.325581,0.0930233,0.0465116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566038,0.566038,0.301887,0,0,0,0.0754717,0.339623,0.679245,1,0.207547,0.0188679,0,0,0.0188679,0.320755,0.320755,0.0943396,0,0,0,0,0,0,0,0,0,0,0
1660,0,0,0,0,0.117647,0.617647,0.470588,0,0,0,0,0.235294,1,0.264706,0,0,0,0.647059,0.676471,0.323529,0,0,0,0,0.176471,0.852941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.03125,0,0,0.03125,0.5625,0.9375,0.59375,0.375,0.25,0.09375,0,0.1875,0.78125,0.46875,0.125,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605263,0.394737,0.0789474,0,0,0,0.421053,0.921053,0.552632,0.473684,0.0263158,0,0,0,0.131579,1,0.210526,0,0,0,0,0,0,0,0,0,0,0
1670,0,0,0,0,0.235294,0.794118,0.441176,0,0,0,0,0.0588235,0.852941,0.264706,0.0294118,0,0.0294118,0.470588,1,0.235294,0,0,0,0.176471,0.411765,0.617647,0.205882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0.130435,0.673913,0.26087,0,0,0.304348,1,0.717391,0.195652,0.108696,0,0,0,0.0434783,0.5,0.282609,0.0652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0.25,0.557692,0.115385,0,0,0.0576923,0.634615,1,0.269231,0.0961538,0,0,0,0,0.269231,0.519231,0,0,0,0,0,0,0,0,0,0,0,0
