1440,2186,-0.80058,-0.82619,0.879897,1.03648,0.584177,0.550686,1,0.159864,0.129252,0.0816327,0.136054,0.119048,0.0884354,0.115646,0.0884354,0.085034,0.0272109,0.0102041,0.0136054,0.0204082,0.0272109,0.115646,0.173469,0.210884,0.207483,0.278912,0.241497,0.176871,0.156463,0.0748299,0.0612245,0.0646259,0.108844,0.0884354,0.156463,0.176871,0.156463,0.112245,0.156463,0.136054,0.0510204,0.0918367,0.159864,0.129252,0.187075,0.153061,0.112245,0.085034,0.0816327,0.0646259,0.0170068,0.0952381,0.0952381,0.119048,0.102041,0.935374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348259,0.547264,1,0.753731,0.495025,0.579602,0.477612,0.159204,0.40796,0.562189,0.375622,0.0447761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178891,0.16458,1,0.379249,0.36136,0.670841,0.19678,0.0465116,0.363148,0.577818,0.146691,0.00178891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,2091,-0.78172,-0.793564,0.898461,1.0205,0.602797,0.553394,0.914063,0.148438,0.167969,0.109375,0.179688,0.25,0.191406,0.0507813,0.0234375,0.0234375,0.0390625,0.00390625,0,0.0234375,0.0625,0.128906,0.171875,0.199219,0.316406,0.3125,0.238281,0.21875,0.09375,0.101563,0.078125,0.140625,0.136719,0.0742188,0.117188,0.125,0.121094,0.210938,0.222656,0.242188,0.09375,0.0546875,0.0625,0.105469,0.167969,0.191406,0.203125,0.101563,0.03125,0.0390625,0.105469,0.125,0.132813,0.164063,0.152344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995146,0.73301,1,0.621359,0.300971,0.563107,0.383495,0.116505,0.366505,0.57767,0.308252,0.00485437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210687,1,0.280916,0.129771,0.606107,0.132824,0.0396947,0.232061,0.516031,0.0442748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,2060,-0.755497,-0.801604,0.870465,1.00539,0.607991,0.562834,1,0.0559441,0.0454545,0.0454545,0.118881,0.227273,0.199301,0.0629371,0.041958,0.00699301,0.0034965,0.0104895,0.0244755,0.0524476,0.0629371,0.0769231,0.153846,0.146853,0.192308,0.325175,0.251748,0.146853,0.171329,0.125874,0.22028,0.153846,0.118881,0.0839161,0.041958,0.0594406,0.0769231,0.0629371,0.125874,0.122378,0.143357,0.167832,0.195804,0.171329,0.0979021,0.118881,0.118881,0.0909091,0.027972,0.020979,0.0454545,0.132867,0.0524476,0.0629371,0.146853,0.993007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18323,0.754658,1,0.906832,0.403727,0.785714,0.667702,0.173913,0.254658,0.60559,0.649068,0.0124224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285996,1,0.386588,0.191321,0.796844,0.351085,0.00394477,0.18146,0.706114,0.159763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,2060,-0.803726,-0.818445,0.904218,1.01274,0.631515,0.575749,0.989831,0.040678,0.0677966,0.118644,0.115254,0.223729,0.176271,0.0813559,0.0237288,0.020339,0.0237288,0.0135593,0.0169492,0.0542373,0.0644068,0.122034,0.135593,0.162712,0.159322,0.20339,0.227119,0.19322,0.0610169,0.0813559,0.19661,0.169492,0.155932,0.0949153,0.0305085,0.0576271,0.118644,0.0644068,0.0779661,0.0745763,0.2,0.233898,0.237288,0.166102,0.0881356,0.0779661,0.0610169,0.0610169,0.040678,0.0474576,0.101695,0.0949153,0.0440678,0.0338983,0.0779661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116809,0.923077,1,0.737892,0.301994,0.675214,0.547009,0.0940171,0.259259,0.555556,0.609687,0.048433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211667,1,0.305,0.103333,0.661667,0.253333,0.005,0.111667,0.628333,0.151667,0.00166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,2049,-0.815866,-0.829814,0.914925,0.991628,0.646692,0.578944,0.868056,0.0416667,0.0694444,0.0763889,0.104167,0.135417,0.211806,0.125,0.135417,0.0416667,0.0277778,0.0416667,0.0277778,0.0451389,0.0520833,0.0902778,0.267361,0.253472,0.229167,0.135417,0.125,0.177083,0.177083,0.0972222,0.159722,0.166667,0.0625,0.118056,0.0451389,0.114583,0.0729167,0.0520833,0.0590278,0.107639,0.125,0.163194,0.270833,0.267361,0.149306,0.0243056,0.0347222,0.0451389,0.03125,0.0451389,0.152778,0.125,0.0729167,0.0486111,0.0451389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102151,0.962366,1,0.405914,0.236559,0.677419,0.602151,0.134409,0.147849,0.556452,0.645161,0.0376344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226974,1,0.207237,0.111842,0.603618,0.358553,0.0115132,0.0657895,0.626645,0.157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,2127,-0.833443,-0.856662,0.933028,0.973966,0.659282,0.621603,0.961089,0.0661479,0.0894942,0.182879,0.140078,0.136187,0.206226,0.132296,0.128405,0.0311284,0.0116732,0.0311284,0.00389105,0.0272374,0.0817121,0.132296,0.280156,0.264591,0.29572,0.143969,0.105058,0.143969,0.276265,0.225681,0.182879,0.0894942,0.116732,0.0972763,0.0661479,0.0894942,0.143969,0.124514,0.143969,0.151751,0.241245,0.163424,0.22179,0.163424,0.128405,0.0933852,0.0583658,0.155642,0.0856031,0.0817121,0.124514,0.108949,0.128405,0.0894942,0.128405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857,0.397143,1,0.997143,0.491429,0.277143,0.714286,0.54,0.142857,0.122857,0.725714,0.582857,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648298,0.466775,1,0.0858995,0.0421394,0.615883,0.34846,0.00810373,0.0291734,0.588331,0.247974,0.00810373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,2049,-0.822055,-0.857774,0.923552,0.994145,0.607179,0.590839,1,0.0607287,0.0890688,0.0809717,0.190283,0.230769,0.149798,0.097166,0.0364372,0.0161943,0.0242915,0.0890688,0.0566802,0.0526316,0.0445344,0.161943,0.267206,0.263158,0.137652,0.255061,0.267206,0.271255,0.202429,0.153846,0.117409,0.137652,0.1417,0.157895,0.048583,0.048583,0.0526316,0.0809717,0.0728745,0.161943,0.255061,0.251012,0.1417,0.0404858,0.145749,0.0769231,0.137652,0.218623,0.178138,0.125506,0.0728745,0.149798,0.125506,0.1417,0.0688259,0.947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273973,0.00273973,0.232877,0.457534,1,0.69589,0.336986,0.805479,0.635616,0.164384,0.0465753,0.668493,0.515068,0.0493151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142096,0.31794,1,0.174067,0.0337478,0.879218,0.351687,0.0017762,0.017762,0.584369,0.262877,0.0017762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,2061,-0.840375,-0.855724,0.922799,0.986206,0.584393,0.566817,1,0.0267176,0.0305344,0.0763359,0.133588,0.19084,0.175573,0.19084,0.0839695,0.0496183,0.0267176,0.0534351,0.0458015,0.0458015,0.0305344,0.0534351,0.179389,0.221374,0.198473,0.305344,0.320611,0.187023,0.187023,0.137405,0.103053,0.187023,0.198473,0.125954,0.0954198,0.0496183,0.0419847,0.0610687,0.0801527,0.110687,0.148855,0.217557,0.156489,0.0992366,0.0610687,0.0648855,0.125954,0.179389,0.137405,0.114504,0.145038,0.152672,0.141221,0.0877863,0.0458015,0.984733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00928793,0.154799,0.49226,0.922601,0.832817,0.489164,1,0.885449,0.145511,0.126935,0.572755,0.687307,0.0619195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159858,0.152753,0.941385,0.319716,0.0603908,1,0.314387,0.0017762,0.0248668,0.520426,0.296625,0.0124334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,2069,-0.835682,-0.855341,0.915904,0.998256,0.570751,0.541498,0.982079,0.0250896,0.046595,0.0609319,0.0860215,0.111111,0.215054,0.175627,0.0358423,0.0501792,0.0573477,0.0286738,0.0143369,0.0250896,0.0286738,0.0537634,0.100358,0.215054,0.197133,0.250896,0.275986,0.207885,0.164875,0.18638,0.236559,0.179211,0.103943,0.107527,0.103943,0.0537634,0.0286738,0.0322581,0.0645161,0.111111,0.175627,0.268817,0.261649,0.0860215,0.046595,0.0358423,0.0860215,0.125448,0.157706,0.146953,0.100358,0.150538,0.0681004,0.0716846,0.0179211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259067,0.119171,0.445596,0.909326,0.396373,0.427461,1,0.813472,0.11399,0.202073,0.398964,0.455959,0.0751295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14375,0.860937,0.178125,0.0671875,1,0.292187,0.009375,0.0390625,0.40625,0.225,0.0109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,2126,-0.868496,-0.874128,0.936892,1.01517,0.633514,0.591598,1,0.0598007,0.0996678,0.0299003,0.0265781,0.0963455,0.149502,0.222591,0.156146,0.0631229,0.0332226,0.00664452,0.00664452,0.0431894,0.0830565,0.13289,0.149502,0.10299,0.119601,0.212625,0.23588,0.255814,0.126246,0.0963455,0.116279,0.0664452,0.129568,0.192691,0.192691,0.166113,0.0365449,0.00664452,0.0265781,0.0863787,0.136213,0.182724,0.136213,0.126246,0.0863787,0.0730897,0.0531561,0.0863787,0.106312,0.119601,0.116279,0.10299,0.116279,0.106312,0.106312,0.880399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181347,0.170984,0.626943,0.958549,0.222798,0.370466,1,0.658031,0.0440415,0.139896,0.523316,0.694301,0.0751295,0.00518135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513699,0.171233,1,0.109589,0.0599315,0.982877,0.347603,0.0119863,0.00171233,0.47089,0.47774,0.00171233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,2135,-0.83407,-0.85476,0.919276,1.00076,0.6429,0.605434,1,0.0912409,0.0547445,0.0620438,0.0875912,0.145985,0.222628,0.237226,0.189781,0.0583942,0.0182482,0.00729927,0.0218978,0.040146,0.0328467,0.0437956,0.124088,0.0912409,0.124088,0.237226,0.281022,0.193431,0.273723,0.291971,0.208029,0.182482,0.171533,0.113139,0.0474453,0.0875912,0.109489,0.0364964,0.040146,0.0912409,0.164234,0.156934,0.270073,0.189781,0.116788,0.0693431,0.0620438,0.10219,0.156934,0.0656934,0.0912409,0.120438,0.120438,0.080292,0.0693431,0.937956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584795,0.383041,0.69883,0.815789,0.359649,0.429825,1,0.725146,0.102339,0.225146,0.722222,0.663743,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00949367,0.299051,0.775316,0.10443,0.0474684,1,0.227848,0,0.0205696,0.484177,0.408228,0.00158228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,2089,-0.848864,-0.875339,0.903744,0.999208,0.659166,0.607528,0.98419,0.225296,0.193676,0.106719,0.106719,0.118577,0.162055,0.126482,0.0909091,0.0395257,0.0513834,0.0118577,0.00790514,0.0158103,0.027668,0.083004,0.16996,0.189723,0.110672,0.284585,0.363636,0.272727,0.197628,0.158103,0.201581,0.256917,0.177866,0.102767,0.083004,0.114625,0.055336,0.0395257,0.0395257,0.106719,0.15415,0.173913,0.233202,0.29249,0.162055,0.106719,0.0711462,0.083004,0.162055,0.0750988,0.0434783,0.0869565,0.0988142,0.12253,0.114625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046595,0.817204,0.494624,0.88172,0.519713,0.609319,0.899642,1,0.243728,0.200717,0.903226,0.727599,0.143369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613497,0.466258,0.564417,0.0122699,0.0966258,1,0.217791,0,0.0184049,0.427914,0.392638,0.00153374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,2067,-0.832729,-0.855241,0.923189,1.03408,0.673479,0.630234,1,0.186275,0.130719,0.0980392,0.0915033,0.120915,0.0816993,0.0588235,0.00326797,0.00326797,0.00326797,0,0.0196078,0.0457516,0.0261438,0.0947712,0.19281,0.150327,0.0718954,0.199346,0.199346,0.245098,0.24183,0.183007,0.153595,0.150327,0.0653595,0.0359477,0.0555556,0.0490196,0.0522876,0.0620915,0.0816993,0.120915,0.176471,0.199346,0.124183,0.124183,0.133987,0.0653595,0.0424837,0.0620915,0.0980392,0.114379,0.0915033,0.0326797,0.101307,0.107843,0.0620915,0.944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124031,0.821705,0.492248,1,0.728682,0.573643,0.976744,0.984496,0.197674,0.139535,0.864341,0.953488,0.155039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487805,0.100813,0.541463,0.515447,0.0373984,0.0813008,1,0.214634,0,0.0146341,0.434146,0.41626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,2128,-0.833949,-0.860962,0.905827,1.0453,0.670322,0.609481,0.934483,0.189655,0.175862,0.137931,0.148276,0.137931,0.0965517,0.0827586,0.0275862,0,0.00344828,0.0206897,0.0172414,0.0172414,0.0310345,0.165517,0.251724,0.182759,0.103448,0.103448,0.22069,0.258621,0.306897,0.224138,0.182759,0.0793103,0.0758621,0.0344828,0.037931,0.0586207,0.0758621,0.117241,0.0827586,0.124138,0.12069,0.148276,0.158621,0.131034,0.0827586,0.0586207,0.148276,0.155172,0.127586,0.0758621,0.0586207,0.127586,0.0862069,0.0931034,0.0586207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078853,0.548387,0.594982,0.942652,0.623656,0.810036,1,0.727599,0.261649,0.157706,0.856631,0.612903,0.390681,0.0215054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084922,0.370884,0.674177,0.0797227,0.258232,1,0.254766,0.00519931,0.0017331,0.493934,0.462738,0.0017331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,2104,-0.822656,-0.847277,0.921031,1.00887,0.713973,0.645193,0.864407,0.172881,0.155932,0.118644,0.155932,0.159322,0.0813559,0.0813559,0.0440678,0.0101695,0,0.00677966,0.00338983,0.0576271,0.135593,0.0983051,0.0474576,0.0711864,0.125424,0.223729,0.2,0.240678,0.284746,0.284746,0.162712,0.108475,0.0847458,0.0983051,0.0372881,0.0101695,0.0271186,0.0508475,0.0745763,0.118644,0.155932,0.166102,0.233898,0.142373,0.0881356,0.128814,0.20339,0.149153,0.0915254,0.0610169,0.0813559,0.0711864,0.0542373,0.0576271,0.0508475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149254,0.850746,0.585821,0.902985,0.619403,1,0.791045,0.641791,0.298507,0.223881,0.552239,0.492537,0.630597,0.11194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123616,0.599631,0.571956,0.116236,0.225092,1,0.230627,0.0166052,0.00369004,0.370849,0.599631,0.0239852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,2077,-0.843241,-0.86534,0.928516,0.991812,0.767649,0.679189,0.837545,0.0577617,0.148014,0.212996,0.144404,0.162455,0.122744,0.104693,0.0252708,0.0505415,0.0685921,0.0108303,0.0830325,0.0505415,0.0794224,0.0794224,0.169675,0.101083,0.0866426,0.191336,0.281588,0.285199,0.288809,0.209386,0.162455,0.169675,0.169675,0.0938628,0.0144404,0,0.00722022,0.0577617,0.0649819,0.101083,0.111913,0.198556,0.187726,0.173285,0.108303,0.111913,0.144404,0.259928,0.173285,0.115523,0.0541516,0.0361011,0.0649819,0.0505415,0.0144404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297398,1,0.669145,0.553903,0.747212,0.724907,0.977695,0.69145,0.330855,0.0408922,0.182156,0.509294,0.884758,0.36803,0.0111524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966543,0.630112,0.420074,0.115242,0.284387,1,0.289963,0.0167286,0,0.105948,0.542751,0.358736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,2031,-0.824615,-0.854263,0.915696,0.979946,0.720006,0.667475,0.854902,0.121569,0.145098,0.192157,0.219608,0.2,0.184314,0.0666667,0.0196078,0.00784314,0.0627451,0.0745098,0.12549,0.0627451,0.0235294,0.0196078,0.0313725,0.101961,0.145098,0.329412,0.388235,0.227451,0.152941,0.188235,0.215686,0.227451,0.176471,0.0509804,0.0235294,0.0509804,0.0588235,0.113725,0.0784314,0.133333,0.223529,0.188235,0.156863,0.219608,0.145098,0.0980392,0.12549,0.152941,0.156863,0.105882,0.0588235,0.0313725,0.0352941,0.101961,0.0901961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100694,0.53125,0.482639,0.430556,0.625,1,0.878472,0.680556,0.496528,0.0902778,0.111111,0.65625,0.586806,0.381944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12939,0.395564,0.356747,0.186691,0.28281,1,0.425139,0.0221811,0,0.0240296,0.456562,0.475046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,2063,-0.843725,-0.858171,0.929189,0.997509,0.743714,0.694427,0.672026,0.154341,0.131833,0.170418,0.192926,0.11254,0.0514469,0.0546624,0.0450161,0.00321543,0.00321543,0.0160772,0.0418006,0.073955,0.0610932,0.0643087,0.0932476,0.0836013,0.125402,0.276527,0.234727,0.196141,0.186495,0.141479,0.257235,0.180064,0.170418,0.0868167,0.022508,0.0321543,0.0418006,0.0289389,0.0546624,0.118971,0.144695,0.186495,0.14791,0.0482315,0.0675241,0.0385852,0.173633,0.167203,0.163987,0.109325,0.0160772,0.0385852,0.0514469,0.0482315,0.0514469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157746,0.630986,0.450704,0.323944,0.439437,0.769014,1,0.349296,0.222535,0.0873239,0.219718,0.428169,0.467606,0.214085,0.0507042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21627,0.52381,0.34127,0.136905,0.380952,1,0.404762,0.107143,0.00198413,0.0218254,0.404762,0.486111,0.0674603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,2069,-0.862179,-0.882129,0.938583,0.959883,0.727871,0.693728,0.810909,0.0836364,0.12,0.203636,0.232727,0.196364,0.0836364,0.08,0.0472727,0.0254545,0.00363636,0.00363636,0.0218182,0.0545455,0.0909091,0.12,0.174545,0.24,0.218182,0.28,0.236364,0.174545,0.149091,0.127273,0.130909,0.156364,0.170909,0.152727,0.0581818,0.0618182,0.08,0.0654545,0.167273,0.196364,0.290909,0.247273,0.130909,0.0618182,0.0945455,0.0836364,0.0981818,0.0945455,0.08,0.0763636,0.0472727,0.04,0.0472727,0.0327273,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304878,0.301829,0.481707,0.396341,0.246951,0.457317,1,0.908537,0.719512,0.195122,0.0152439,0.262195,0.621951,0.442073,0.152439,0.103659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252252,0.257658,0.394595,0.126126,0.0522523,0.61982,1,0.254054,0.0630631,0.0018018,0.0288288,0.34955,0.547748,0.00720721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,2089,-0.867137,-0.866684,0.921385,0.996603,0.740494,0.685816,0.981203,0.116541,0.169173,0.184211,0.12406,0.093985,0.075188,0.0714286,0.018797,0,0,0,0.0075188,0.0225564,0.0977444,0.184211,0.154135,0.206767,0.266917,0.300752,0.176692,0.214286,0.0977444,0.12406,0.12406,0.199248,0.18797,0.150376,0.0714286,0.0676692,0.109023,0.12406,0.25188,0.293233,0.154135,0.139098,0.135338,0.101504,0.0789474,0.0827068,0.0714286,0.0827068,0.056391,0.116541,0.093985,0.0827068,0.0902256,0.154135,0.146617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139665,0.371508,0.723464,0.382682,0.0558659,0.430168,0.608939,1,0.692737,0.148045,0.0251397,0.329609,0.611732,0.357542,0.0810056,0.0027933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239411,0.541436,0.265193,0.0128913,0.00736648,0.635359,1,0.377532,0.0607735,0,0.0313076,0.604052,0.281768,0.00552486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,2096,-0.880714,-0.898382,0.951492,0.960543,0.749307,0.701258,1,0.252,0.156,0.104,0.072,0.18,0.236,0.104,0.036,0.008,0.004,0.004,0.036,0.084,0.068,0.06,0.124,0.236,0.172,0.18,0.272,0.192,0.304,0.156,0.172,0.252,0.16,0.2,0.156,0.088,0.112,0.164,0.228,0.18,0.28,0.156,0.1,0.056,0.056,0.052,0.06,0.084,0.12,0.176,0.112,0.052,0.068,0.22,0.116,0.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651466,0.267101,0.863192,0.433225,0.114007,0.381107,0.843648,1,0.967427,0.136808,0.029316,0.289902,0.833876,0.397394,0.257329,0.00651466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205607,0.585047,0.242991,0.00186916,0.0560748,0.484112,1,0.476636,0.0149533,0,0.0728972,0.659813,0.302804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,2083,-0.886406,-0.909606,0.952486,1.0148,0.760027,0.713427,0.937729,0.0989011,0.106227,0.135531,0.124542,0.164835,0.208791,0.157509,0.10989,0.03663,0,0,0.014652,0.032967,0.010989,0.0512821,0.142857,0.117216,0.142857,0.197802,0.377289,0.267399,0.172161,0.0879121,0.161172,0.131868,0.0915751,0.113553,0.124542,0.10989,0.10989,0.150183,0.153846,0.175824,0.201465,0.249084,0.205128,0.113553,0.018315,0.0549451,0.040293,0.040293,0.0622711,0.0915751,0.0805861,0.0879121,0.0512821,0.153846,0.161172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687285,0.316151,0.831615,0.408935,0.130584,0.450172,0.986254,0.920962,1,0.151203,0.0756014,0.247423,0.793814,0.353952,0.474227,0.0103093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429338,0.513417,0.26297,0,0.0518784,0.461538,1,0.379249,0.00357782,0,0.0697674,0.561717,0.359571,0.019678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,2087,-0.869771,-0.891815,0.939397,0.992595,0.752176,0.719337,0.884746,0.0847458,0.101695,0.115254,0.162712,0.162712,0.125424,0.0915254,0.0644068,0.0508475,0.0101695,0.00338983,0.0101695,0.0169492,0.040678,0.0610169,0.0508475,0.0677966,0.183051,0.298305,0.291525,0.271186,0.159322,0.135593,0.176271,0.142373,0.122034,0.128814,0.0610169,0.0338983,0.111864,0.0711864,0.145763,0.176271,0.210169,0.227119,0.247458,0.138983,0.0576271,0.0101695,0.0101695,0.020339,0.0542373,0.0847458,0.0474576,0.0135593,0.0440678,0.132203,0.162712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284483,0.468391,0.431034,0.247126,0.433908,0.695402,0.66954,1,0.198276,0.00574713,0.132184,0.614943,0.534483,0.281609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133111,0.459235,0.271215,0.00499168,0.063228,0.449251,1,0.291181,0.00665557,0,0.0249584,0.399334,0.469218,0.0199667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,2082,-0.870583,-0.884586,0.943696,1.00204,0.751087,0.702377,1,0.0689655,0.0626959,0.0564263,0.122257,0.0971787,0.0877743,0.0532915,0.0689655,0.0438871,0.0438871,0.0376176,0.0188088,0.0031348,0.0125392,0.0532915,0.137931,0.194357,0.197492,0.191223,0.125392,0.203762,0.191223,0.172414,0.137931,0.147335,0.172414,0.128527,0.0689655,0.031348,0.0438871,0.0407524,0.0501567,0.100313,0.172414,0.285266,0.30094,0.200627,0.0689655,0.0219436,0.0188088,0.0188088,0.031348,0.0564263,0.0344828,0.031348,0.0815047,0.0940439,0.0721003,0.871473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543478,0.366848,0.483696,0.241848,0.0679348,0.274457,0.695652,0.834239,1,0.190217,0,0.154891,0.578804,0.475543,0.279891,0.00815217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517799,0.427184,0.132686,0.0161812,0.00485437,0.443366,1,0.385113,0.0161812,0,0.0161812,0.438511,0.411003,0.02589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
